+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 01/08/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-01 17:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1126279 / 1150226  (0.97918061320123)
Disponibilidad PUERTAS: 1139342 / 1149840  (0.9908700340917)
Disponibilidad FOTOCELULA: 1144643 / 1149840  (0.99548024072914)
Disponibilidad VARIADOR: 1147298 / 1149840  (0.99778925763585)
Disponibilidad LECTOR_QR_ENTRADA: 1147381 / 1148332  (0.99917184228951)
Disponibilidad LECTOR_QR_SALIDA: 1147381 / 1148332  (0.99917184228951)
Disponibilidad VTSC_ENTRADA: 1148944 / 1150226  (0.99888543642728)
Disponibilidad VTSC_SALIDA: 1148942 / 1150226  (0.99888369763855)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11078 / 11111  (0.9970299702997)
Disponibilidad PUERTAS: 11097 / 11111  (0.99873998739987)
Disponibilidad FOTOCELULA: 11099 / 11111  (0.99891998919989)
Disponibilidad VARIADOR: 11111 / 11111  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11111 / 11111  (1)
Disponibilidad LECTOR_QR_SALIDA: 11111 / 11111  (1)
Disponibilidad VTSC_ENTRADA: 11109 / 11111  (0.99981999819998)
Disponibilidad VTSC_SALIDA: 11110 / 11111  (0.99990999909999)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-01 17:01:19
Numero MAVs: 59
Disponibilidad MAVs: 2230578 / 2295303  (0.9718011086118)
Disponibilidad PaySystem: 2225796 / 2290415  (0.97178720886826)
Disponibilidad Printer: 2263174 / 2290415  (0.98810652218048)
Disponibilidad RFID: 2286285 / 2295303  (0.99607110695189)
Disponibilidad PLC: 2290590 / 2295303  (0.99794667632117)
Disponibilidad Conexion: 2295303 / 2357366  (0.97367273473869)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1611
Validaciones / Aperturas Ultima: 832 / 829  (0.0036057692307692)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	31		31		-0		0
 10.40.1.101	30		30		-0		0
 10.40.1.102	18		18		-0		0
 10.40.1.103	22		22		-0		0
 10.40.1.104	11		11		-0		0
 10.40.1.105	12		12		-0		0
 10.40.1.106	9		9		-0		0
 10.40.1.107	23		23		-0		0
 10.40.1.108	46		46		-0		0
 10.40.1.109	37		37		-0		0
 10.40.1.110	27		27		-0		0
 10.40.1.111	34		34		-0		0
 10.40.1.112	32		32		-0		0
 10.40.1.113	23		23		-0		0
 10.40.10.100	14		14		-0		0
 10.40.10.101	15		15		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	25		25		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	13		13		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	14		14		-0		0
 10.40.13.103	37		37		-0		0
 10.40.13.104	31		31		-0		0
 10.40.13.105	22		22		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	2		2		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	11		11		-0		0
 10.40.21.100	15		15		-0		0
 10.40.21.101	21		21		-0		0
 10.40.21.102	29		29		-0		0
 10.40.21.103	23		23		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	3		0		-0		1
