+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 05/08/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-05 07:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1180921 / 1205925  (0.97926570889566)
Disponibilidad PUERTAS: 1194483 / 1205554  (0.99081667017819)
Disponibilidad FOTOCELULA: 1200215 / 1205554  (0.99557133069112)
Disponibilidad VARIADOR: 1203012 / 1205554  (0.99789142585069)
Disponibilidad LECTOR_QR_ENTRADA: 1203095 / 1204046  (0.99921016306686)
Disponibilidad LECTOR_QR_SALIDA: 1203095 / 1204046  (0.99921016306686)
Disponibilidad VTSC_ENTRADA: 1204653 / 1205940  (0.99893278272551)
Disponibilidad VTSC_SALIDA: 1204654 / 1205940  (0.99893361195416)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4468 / 4597  (0.97193822057864)
Disponibilidad PUERTAS: 4511 / 4597  (0.98129214705243)
Disponibilidad FOTOCELULA: 4597 / 4597  (1)
Disponibilidad VARIADOR: 4597 / 4597  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4597 / 4597  (1)
Disponibilidad LECTOR_QR_SALIDA: 4597 / 4597  (1)
Disponibilidad VTSC_ENTRADA: 4597 / 4597  (1)
Disponibilidad VTSC_SALIDA: 4597 / 4597  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-05 07:01:27
Numero MAVs: 59
Disponibilidad MAVs: 2342460 / 2413215  (0.97068019219174)
Disponibilidad PaySystem: 2337678 / 2408327  (0.97066469794177)
Disponibilidad Printer: 2379007 / 2408327  (0.98782557352054)
Disponibilidad RFID: 2400921 / 2413215  (0.99490555130811)
Disponibilidad PLC: 2408502 / 2413215  (0.99804700368595)
Disponibilidad Conexion: 2413215 / 2479138  (0.9734089026105)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1697
Validaciones / Aperturas Ultima: 91 / 89  (0.021978021978022)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	0		0		-0		0
 10.40.1.101	0		0		-0		0
 10.40.1.102	0		0		-0		0
 10.40.1.103	0		0		-0		0
 10.40.1.104	0		0		-0		0
 10.40.1.105	0		0		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	0		0		-0		0
 10.40.1.110	1		1		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	0		0		-0		0
 10.40.1.113	0		0		-0		0
 10.40.10.100	11		11		-0		0
 10.40.10.101	14		14		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	30		30		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	0		0		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	1		1		-0		0
 10.40.13.105	1		1		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	6		6		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	2		2		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	2		2		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	1		1		-0		0
 10.40.23.101	1		1		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
