+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 03/08/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-03 17:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1156975 / 1181302  (0.97940662083024)
Disponibilidad PUERTAS: 1170208 / 1180916  (0.99093246259683)
Disponibilidad FOTOCELULA: 1175598 / 1180916  (0.99549671610851)
Disponibilidad VARIADOR: 1178374 / 1180916  (0.99784743368707)
Disponibilidad LECTOR_QR_ENTRADA: 1178457 / 1179408  (0.99919366326157)
Disponibilidad LECTOR_QR_SALIDA: 1178457 / 1179408  (0.99919366326157)
Disponibilidad VTSC_ENTRADA: 1180017 / 1181302  (0.99891221719763)
Disponibilidad VTSC_SALIDA: 1180018 / 1181302  (0.99891306372122)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10907 / 11114  (0.98137484254094)
Disponibilidad PUERTAS: 10987 / 11114  (0.98857297102753)
Disponibilidad FOTOCELULA: 11071 / 11114  (0.99613100593846)
Disponibilidad VARIADOR: 11114 / 11114  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11114 / 11114  (1)
Disponibilidad LECTOR_QR_SALIDA: 11114 / 11114  (1)
Disponibilidad VTSC_ENTRADA: 11114 / 11114  (1)
Disponibilidad VTSC_SALIDA: 11114 / 11114  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-03 17:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2293237 / 2361087  (0.97126323595869)
Disponibilidad PaySystem: 2288455 / 2356199  (0.97124860845794)
Disponibilidad Printer: 2328186 / 2356199  (0.98811093630037)
Disponibilidad RFID: 2349873 / 2361087  (0.99525049267562)
Disponibilidad PLC: 2356374 / 2361087  (0.9980038854985)
Disponibilidad Conexion: 2361087 / 2425330  (0.97351164583789)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1659
Validaciones / Aperturas Ultima: 1092 / 1090  (0.0018315018315018)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	49		49		-0		0
 10.40.1.101	34		34		-0		0
 10.40.1.102	27		27		-0		0
 10.40.1.103	30		30		-0		0
 10.40.1.104	26		26		-0		0
 10.40.1.105	22		22		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	24		24		-0		0
 10.40.1.108	2		0		-0		1
 10.40.1.109	47		47		-0		0
 10.40.1.110	55		55		-0		0
 10.40.1.111	69		69		-0		0
 10.40.1.112	61		61		-0		0
 10.40.1.113	56		56		-0		0
 10.40.10.100	18		18		-0		0
 10.40.10.101	26		26		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	19		19		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	5		5		-0		0
 10.40.12.101	12		12		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	33		33		-0		0
 10.40.13.103	53		53		-0		0
 10.40.13.104	67		67		-0		0
 10.40.13.105	36		36		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	9		9		-0		0
 10.40.20.101	9		9		-0		0
 10.40.21.100	27		27		-0		0
 10.40.21.101	22		22		-0		0
 10.40.21.102	28		28		-0		0
 10.40.21.103	15		15		-0		0
 10.40.22.100	11		11		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	3		3		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
