+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 05/09/2015 18:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-05 18:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1576920 / 1609119  (0.97998967136675)
Disponibilidad PUERTAS: 1595472 / 1608764  (0.9917377564391)
Disponibilidad FOTOCELULA: 1601055 / 1608773  (0.99520255499067)
Disponibilidad VARIADOR: 1605597 / 1608773  (0.99802582465021)
Disponibilidad LECTOR_QR_ENTRADA: 1606302 / 1607265  (0.99940084553574)
Disponibilidad LECTOR_QR_SALIDA: 1606302 / 1607265  (0.99940084553574)
Disponibilidad VTSC_ENTRADA: 1607833 / 1609159  (0.99917596707348)
Disponibilidad VTSC_SALIDA: 1607702 / 1609159  (0.99909455808904)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10789 / 11043  (0.97699900389387)
Disponibilidad PUERTAS: 10970 / 11043  (0.99338947749706)
Disponibilidad FOTOCELULA: 10925 / 11043  (0.98931449787196)
Disponibilidad VARIADOR: 11031 / 11043  (0.99891333876664)
Disponibilidad LECTOR_QR_ENTRADA: 11042 / 11043  (0.99990944489722)
Disponibilidad LECTOR_QR_SALIDA: 11042 / 11043  (0.99990944489722)
Disponibilidad VTSC_ENTRADA: 11039 / 11043  (0.99963777958888)
Disponibilidad VTSC_SALIDA: 11042 / 11043  (0.99990944489722)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-05 18:01:05
Numero MAVs: 59
Disponibilidad MAVs: 3170908 / 3288623  (0.96420538322575)
Disponibilidad PaySystem: 3166126 / 3283735  (0.9641843815046)
Disponibilidad Printer: 3237785 / 3283735  (0.98600678800208)
Disponibilidad RFID: 3259453 / 3288623  (0.9911300261538)
Disponibilidad PLC: 3282900 / 3288623  (0.99825975795949)
Disponibilidad Conexion: 3288623 / 3375190  (0.97435196240804)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2329
Validaciones / Aperturas Ultima: 664 / 667  (-0.0045180722891566)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	45		45		-0		0
 10.40.1.101	39		39		-0		0
 10.40.1.102	31		31		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	23		23		-0		0
 10.40.1.105	23		23		-0		0
 10.40.1.106	18		18		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	47		48		-0		-0.021276595744681
 10.40.1.109	37		37		-0		0
 10.40.1.110	34		34		-0		0
 10.40.1.111	3		3		-0		0
 10.40.1.112	2		2		-0		0
 10.40.1.113	25		25		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	7		7		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	20		20		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	7		7		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	10		10		-0		0
 10.40.13.101	23		23		-0		0
 10.40.13.102	14		14		-0		0
 10.40.13.103	33		33		-0		0
 10.40.13.104	46		46		-0		0
 10.40.13.105	32		33		-0		-0.03125
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	7		7		-0		0
 10.40.18.101	5		5		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	3		3		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	1		1		-0		0
 10.40.23.101	1		1		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	1		1		-0		0
 10.40.3.101	3		3		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	1		1		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
