+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 05/09/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-05 12:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1573356 / 1605483  (0.97998919951192)
Disponibilidad PUERTAS: 1591853 / 1605097  (0.99174878527591)
Disponibilidad FOTOCELULA: 1597459 / 1605128  (0.99522218788782)
Disponibilidad VARIADOR: 1601972 / 1605137  (0.9980282056921)
Disponibilidad LECTOR_QR_ENTRADA: 1602666 / 1603629  (0.99939948703846)
Disponibilidad LECTOR_QR_SALIDA: 1602666 / 1603629  (0.99939948703846)
Disponibilidad VTSC_ENTRADA: 1604198 / 1605523  (0.99917472375045)
Disponibilidad VTSC_SALIDA: 1604066 / 1605523  (0.9990925075505)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7246 / 7407  (0.97826380450925)
Disponibilidad PUERTAS: 7370 / 7407  (0.99500472525989)
Disponibilidad FOTOCELULA: 7329 / 7407  (0.98946942081815)
Disponibilidad VARIADOR: 7406 / 7407  (0.99986499257459)
Disponibilidad LECTOR_QR_ENTRADA: 7406 / 7407  (0.99986499257459)
Disponibilidad LECTOR_QR_SALIDA: 7406 / 7407  (0.99986499257459)
Disponibilidad VTSC_ENTRADA: 7404 / 7407  (0.99959497772377)
Disponibilidad VTSC_SALIDA: 7406 / 7407  (0.99986499257459)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-05 12:01:12
Numero MAVs: 59
Disponibilidad MAVs: 3163016 / 3280559  (0.96416982593515)
Disponibilidad PaySystem: 3158234 / 3275671  (0.96414871945321)
Disponibilidad Printer: 3229736 / 3275671  (0.98597691892745)
Disponibilidad RFID: 3251533 / 3280559  (0.99115211767263)
Disponibilidad PLC: 3274836 / 3280559  (0.9982554802398)
Disponibilidad Conexion: 3280559 / 3366694  (0.97441555424996)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2324
Validaciones / Aperturas Ultima: 609 / 610  (-0.0016420361247947)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	59		59		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	15		15		-0		0
 10.40.1.103	29		29		-0		0
 10.40.1.104	20		21		-0		-0.05
 10.40.1.105	14		14		-0		0
 10.40.1.106	11		11		-0		0
 10.40.1.107	11		11		-0		0
 10.40.1.108	33		33		-0		0
 10.40.1.109	46		46		-0		0
 10.40.1.110	30		30		-0		0
 10.40.1.111	3		3		-0		0
 10.40.1.112	1		1		-0		0
 10.40.1.113	50		50		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	7		7		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	18		18		-0		0
 10.40.11.102	6		6		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	9		9		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	14		14		-0		0
 10.40.13.103	36		36		-0		0
 10.40.13.104	34		34		-0		0
 10.40.13.105	18		18		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	2		2		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	10		10		-0		0
 10.40.22.101	10		10		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
