+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 25/09/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-25 07:00:23
Numero BTs: 109
Disponibilidad MUEBLE: 1868236 / 1905923  (0.98022637850532)
Disponibilidad PUERTAS: 1889620 / 1905537  (0.99164697405508)
Disponibilidad FOTOCELULA: 1896345 / 1905537  (0.9951761629399)
Disponibilidad VARIADOR: 1900725 / 1905537  (0.99747472759647)
Disponibilidad LECTOR_QR_ENTRADA: 1902986 / 1903962  (0.99948738472722)
Disponibilidad LECTOR_QR_SALIDA: 1902986 / 1903962  (0.99948738472722)
Disponibilidad VTSC_ENTRADA: 1904559 / 1905923  (0.99928433625073)
Disponibilidad VTSC_SALIDA: 1903887 / 1905923  (0.99893175117778)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4608 / 4669  (0.98693510387663)
Disponibilidad PUERTAS: 4664 / 4669  (0.99892910687513)
Disponibilidad FOTOCELULA: 4667 / 4669  (0.99957164275005)
Disponibilidad VARIADOR: 4658 / 4669  (0.99764403512529)
Disponibilidad LECTOR_QR_ENTRADA: 4669 / 4669  (1)
Disponibilidad LECTOR_QR_SALIDA: 4669 / 4669  (1)
Disponibilidad VTSC_ENTRADA: 4668 / 4669  (0.99978582137503)
Disponibilidad VTSC_SALIDA: 4668 / 4669  (0.99978582137503)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-25 07:06:06
Numero MAVs: 59
Disponibilidad MAVs: 3779710 / 3933177  (0.96098141527829)
Disponibilidad PaySystem: 3774652 / 3927994  (0.96096175299657)
Disponibilidad Printer: 3869970 / 3927994  (0.98522808334229)
Disponibilidad RFID: 3896372 / 3933177  (0.9906424246862)
Disponibilidad PLC: 3925092 / 3933177  (0.99794440982442)
Disponibilidad Conexion: 3933177 / 4033747  (0.97506784634733)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 59 / 59  (1)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2794
Validaciones / Aperturas Ultima: 933 / 935  (-0.0021436227224009)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	43		43		-0		0
 10.40.1.101	24		24		-0		0
 10.40.1.102	24		24		-0		0
 10.40.1.103	21		21		-0		0
 10.40.1.104	27		27		-0		0
 10.40.1.105	24		24		-0		0
 10.40.1.106	10		10		-0		0
 10.40.1.107	8		8		-0		0
 10.40.1.108	24		25		-0		-0.041666666666667
 10.40.1.109	28		28		-0		0
 10.40.1.110	20		20		-0		0
 10.40.1.111	19		20		-0		-0.052631578947368
 10.40.1.112	28		28		-0		0
 10.40.1.113	20		20		-0		0
 10.40.10.100	25		25		-0		0
 10.40.10.101	33		33		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	0		0		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	16		16		-0		0
 10.40.12.101	9		9		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	23		23		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	56		56		-0		0
 10.40.13.105	28		28		-0		0
 10.40.15.100	5		5		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	5		5		-0		0
 10.40.17.101	7		7		-0		0
 10.40.17.102	4		4		-0		0
 10.40.18.100	10		10		-0		0
 10.40.18.101	5		5		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	3		3		-0		0
 10.40.2.101	1		1		-0		0
 10.40.20.100	4		4		-0		0
 10.40.20.101	1		1		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	16		16		-0		0
 10.40.21.102	27		27		-0		0
 10.40.21.103	19		19		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	11		11		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	15		15		-0		0
 10.40.23.101	10		10		-0		0
 10.40.23.102	1		1		-0		0
 10.40.23.103	5		5		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	3		3		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	4		4		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	5		5		-0		0
 10.40.28.103	1		1		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	7		7		-0		0
 10.40.29.105	3		3		-0		0
 10.40.29.106	1		1		-0		0
 10.40.29.107	2		2		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	3		3		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	12		12		-0		0
 10.40.4.101	2		2		-0		0
 10.40.4.102	2		2		-0		0
 10.40.5.100	1		1		-0		0
 10.40.5.101	1		1		-0		0
 10.40.5.102	9		9		-0		0
 10.40.5.103	10		10		-0		0
 10.40.6.100	9		9		-0		0
 10.40.6.101	10		10		-0		0
 10.40.7.100	11		11		-0		0
 10.40.7.101	2		2		-0		0
 10.40.7.102	2		2		-0		0
 10.40.7.103	11		11		-0		0
 10.40.7.104	21		21		-0		0
 10.40.7.105	11		11		-0		0
 10.40.8.100	0		0		-0		0
 10.40.8.101	7		7		-0		0
 10.40.8.102	3		3		-0		0
 10.40.9.100	10		10		-0		0
 10.40.9.101	41		41		-0		0
 10.40.9.102	24		24		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
