+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 23/09/2015 11:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-23 11:00:21
Numero BTs: 109
Disponibilidad MUEBLE: 1840795 / 1878148  (0.98011179097707)
Disponibilidad PUERTAS: 1861893 / 1877762  (0.99154898224589)
Disponibilidad FOTOCELULA: 1868703 / 1877762  (0.99517563993733)
Disponibilidad VARIADOR: 1873008 / 1877762  (0.99746826275108)
Disponibilidad LECTOR_QR_ENTRADA: 1875278 / 1876254  (0.99947981456668)
Disponibilidad LECTOR_QR_SALIDA: 1875278 / 1876254  (0.99947981456668)
Disponibilidad VTSC_ENTRADA: 1876786 / 1878148  (0.99927481753302)
Disponibilidad VTSC_SALIDA: 1876115 / 1878148  (0.99891755069356)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7026 / 7109  (0.98832465888311)
Disponibilidad PUERTAS: 7032 / 7109  (0.98916865944577)
Disponibilidad FOTOCELULA: 7107 / 7109  (0.99971866647911)
Disponibilidad VARIADOR: 7097 / 7109  (0.99831199887467)
Disponibilidad LECTOR_QR_ENTRADA: 7109 / 7109  (1)
Disponibilidad LECTOR_QR_SALIDA: 7109 / 7109  (1)
Disponibilidad VTSC_ENTRADA: 7107 / 7109  (0.99971866647911)
Disponibilidad VTSC_SALIDA: 7109 / 7109  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-23 11:06:05
Numero MAVs: 59
Disponibilidad MAVs: 3722938 / 3875157  (0.96071926892252)
Disponibilidad PaySystem: 3718156 / 3870269  (0.96069704715615)
Disponibilidad Printer: 3812678 / 3870269  (0.98511963897083)
Disponibilidad RFID: 3838358 / 3875157  (0.99050386861745)
Disponibilidad PLC: 3867090 / 3875157  (0.99791827789171)
Disponibilidad Conexion: 3875157 / 3973618  (0.97522132223077)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2752
Validaciones / Aperturas Ultima: 1507 / 1477  (0.019907100199071)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	70		70		-0		0
 10.40.1.101	47		47		-0		0
 10.40.1.102	43		43		-0		0
 10.40.1.103	39		39		-0		0
 10.40.1.104	44		44		-0		0
 10.40.1.105	44		44		-0		0
 10.40.1.106	17		17		-0		0
 10.40.1.107	14		14		-0		0
 10.40.1.108	61		61		-0		0
 10.40.1.109	47		47		-0		0
 10.40.1.110	36		36		-0		0
 10.40.1.111	55		55		-0		0
 10.40.1.112	53		53		-0		0
 10.40.1.113	49		49		-0		0
 10.40.10.100	9		9		-0		0
 10.40.10.101	13		13		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	19		19		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	15		15		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	8		8		-0		0
 10.40.13.102	41		41		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	70		70		-0		0
 10.40.13.105	58		58		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	9		9		-0		0
 10.40.17.101	20		20		-0		0
 10.40.17.102	9		9		-0		0
 10.40.18.100	37		37		-0		0
 10.40.18.101	12		12		-0		0
 10.40.18.102	15		15		-0		0
 10.40.2.100	3		3		-0		0
 10.40.2.101	2		2		-0		0
 10.40.20.100	3		3		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	13		13		-0		0
 10.40.21.101	19		19		-0		0
 10.40.21.102	22		22		-0		0
 10.40.21.103	13		13		-0		0
 10.40.22.100	21		21		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	3		3		-0		0
 10.40.23.101	2		2		-0		0
 10.40.23.102	8		8		-0		0
 10.40.23.103	14		14		-0		0
 10.40.24.100	2		2		-0		0
 10.40.24.101	7		7		-0		0
 10.40.24.102	2		2		-0		0
 10.40.24.103	2		2		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	2		2		-0		0
 10.40.25.102	3		3		-0		0
 10.40.25.103	3		3		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	4		4		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	4		4		-0		0
 10.40.27.101	7		7		-0		0
 10.40.27.102	6		6		-0		0
 10.40.27.103	8		8		-0		0
 10.40.28.100	5		5		-0		0
 10.40.28.101	4		4		-0		0
 10.40.28.102	6		6		-0		0
 10.40.28.103	5		5		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	30		30		-0		0
 10.40.29.105	36		36		-0		0
 10.40.29.106	32		32		-0		0
 10.40.29.107	51		21		-0		0.58823529411765
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	14		14		-0		0
 10.40.4.101	0		0		-0		0
