+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 23/09/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-23 07:00:22
Numero BTs: 109
Disponibilidad MUEBLE: 1838232 / 1875546  (0.98010499342591)
Disponibilidad PUERTAS: 1859324 / 1875160  (0.99155485398579)
Disponibilidad FOTOCELULA: 1866106 / 1875160  (0.99517161202244)
Disponibilidad VARIADOR: 1870432 / 1875169  (0.99747382769233)
Disponibilidad LECTOR_QR_ENTRADA: 1872702 / 1873672  (0.99948229999701)
Disponibilidad LECTOR_QR_SALIDA: 1872716 / 1873685  (0.99948283729656)
Disponibilidad VTSC_ENTRADA: 1874236 / 1875595  (0.99927542993024)
Disponibilidad VTSC_SALIDA: 1873571 / 1875604  (0.99891608249929)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4519 / 4565  (0.98992332968237)
Disponibilidad PUERTAS: 4519 / 4565  (0.98992332968237)
Disponibilidad FOTOCELULA: 4565 / 4565  (1)
Disponibilidad VARIADOR: 4565 / 4565  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4565 / 4565  (1)
Disponibilidad LECTOR_QR_SALIDA: 4565 / 4565  (1)
Disponibilidad VTSC_ENTRADA: 4564 / 4565  (0.99978094194962)
Disponibilidad VTSC_SALIDA: 4565 / 4565  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-23 07:06:07
Numero MAVs: 59
Disponibilidad MAVs: 3717523 / 3869589  (0.96070228647022)
Disponibilidad PaySystem: 3712741 / 3864701  (0.96068001120915)
Disponibilidad Printer: 3807147 / 3864701  (0.98510777418486)
Disponibilidad RFID: 3832800 / 3869589  (0.99049278876904)
Disponibilidad PLC: 3861618 / 3869589  (0.99794009131202)
Disponibilidad Conexion: 3869589 / 3967954  (0.97521014608536)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2748
Validaciones / Aperturas Ultima: 845 / 845  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	21		21		-0		0
 10.40.1.101	10		10		-0		0
 10.40.1.102	6		6		-0		0
 10.40.1.103	5		5		-0		0
 10.40.1.104	4		4		-0		0
 10.40.1.105	3		4		-0		-0.33333333333333
 10.40.1.106	4		4		-0		0
 10.40.1.107	19		19		-0		0
 10.40.1.108	3		3		-0		0
 10.40.1.109	34		34		-0		0
 10.40.1.110	29		29		-0		0
 10.40.1.111	10		10		-0		0
 10.40.1.112	19		19		-0		0
 10.40.1.113	25		25		-0		0
 10.40.10.100	13		13		-0		0
 10.40.10.101	14		14		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	28		28		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	15		15		-0		0
 10.40.12.101	18		18		-0		0
 10.40.12.102	1		1		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	4		4		-0		0
 10.40.13.102	47		47		-0		0
 10.40.13.103	2		2		-0		0
 10.40.13.104	82		82		-0		0
 10.40.13.105	59		59		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	9		9		-0		0
 10.40.17.100	12		12		-0		0
 10.40.17.101	16		16		-0		0
 10.40.17.102	14		14		-0		0
 10.40.18.100	14		14		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	5		5		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	10		10		-0		0
 10.40.21.100	4		4		-0		0
 10.40.21.101	7		7		-0		0
 10.40.21.102	34		34		-0		0
 10.40.21.103	2		2		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	11		11		-0		0
 10.40.23.101	10		10		-0		0
 10.40.23.102	5		5		-0		0
 10.40.23.103	1		1		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	1		1		-0		0
 10.40.24.103	1		1		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	2		2		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	1		1		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	3		3		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	1		1		-0		0
 10.40.29.105	3		3		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	6		6		-0		0
 10.40.3.100	2		2		-0		0
 10.40.3.101	1		0		-0		1
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	2		2		-0		0
