+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/09/2015 08:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-08 08:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1615040 / 1648174  (0.97989654004978)
Disponibilidad PUERTAS: 1634268 / 1647797  (0.99178964399134)
Disponibilidad FOTOCELULA: 1639860 / 1647797  (0.99518326589987)
Disponibilidad VARIADOR: 1644109 / 1647797  (0.99776186022914)
Disponibilidad LECTOR_QR_ENTRADA: 1645323 / 1646289  (0.9994132257459)
Disponibilidad LECTOR_QR_SALIDA: 1645323 / 1646289  (0.9994132257459)
Disponibilidad VTSC_ENTRADA: 1646849 / 1648183  (0.9991906238567)
Disponibilidad VTSC_SALIDA: 1646717 / 1648183  (0.99911053566261)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5135 / 5234  (0.98108521207489)
Disponibilidad PUERTAS: 5184 / 5234  (0.9904470768055)
Disponibilidad FOTOCELULA: 5233 / 5234  (0.99980894153611)
Disponibilidad VARIADOR: 5146 / 5234  (0.98318685517768)
Disponibilidad LECTOR_QR_ENTRADA: 5233 / 5234  (0.99980894153611)
Disponibilidad LECTOR_QR_SALIDA: 5233 / 5234  (0.99980894153611)
Disponibilidad VTSC_ENTRADA: 5233 / 5234  (0.99980894153611)
Disponibilidad VTSC_SALIDA: 5231 / 5234  (0.99942682460833)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-08 08:02:51
Numero MAVs: 59
Disponibilidad MAVs: 3251915 / 3373848  (0.96385936770121)
Disponibilidad PaySystem: 3247148 / 3368983  (0.96383626750269)
Disponibilidad Printer: 3321839 / 3368983  (0.98600645951612)
Disponibilidad RFID: 3343068 / 3373871  (0.99087013107496)
Disponibilidad PLC: 3367818 / 3373871  (0.99820591836499)
Disponibilidad Conexion: 3373871 / 3462980  (0.97426811590018)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2392
Validaciones / Aperturas Ultima: 1344 / 1339  (0.0037202380952381)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	63		63		-0		0
 10.40.1.101	54		55		-0		-0.018518518518519
 10.40.1.102	46		46		-0		0
 10.40.1.103	64		64		-0		0
 10.40.1.104	68		68		-0		0
 10.40.1.105	60		60		-0		0
 10.40.1.106	47		47		-0		0
 10.40.1.107	32		32		-0		0
 10.40.1.108	79		79		-0		0
 10.40.1.109	66		66		-0		0
 10.40.1.110	55		55		-0		0
 10.40.1.111	2		2		-0		0
 10.40.1.112	70		70		-0		0
 10.40.1.113	83		83		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	27		27		-0		0
 10.40.11.100	8		8		-0		0
 10.40.11.101	49		49		-0		0
 10.40.11.102	21		21		-0		0
 10.40.12.100	42		40		-0		0.047619047619048
 10.40.12.101	4		0		-0		1
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	31		31		-0		0
 10.40.13.103	83		83		-0		0
 10.40.13.104	102		102		-0		0
 10.40.13.105	49		49		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	20		20		-0		0
 10.40.22.101	16		16		-0		0
 10.40.22.102	20		20		-0		0
 10.40.22.103	10		10		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	1		1		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	15		15		-0		0
 10.40.26.103	8		8		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	7		7		-0		0
 10.40.27.103	7		7		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	1		1		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
