+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 01/09/2015 20:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-01 20:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1518759 / 1549801  (0.97997033167484)
Disponibilidad PUERTAS: 1536521 / 1549415  (0.99167814949513)
Disponibilidad FOTOCELULA: 1542201 / 1549415  (0.99534404920567)
Disponibilidad VARIADOR: 1546497 / 1549415  (0.9981167085642)
Disponibilidad LECTOR_QR_ENTRADA: 1546949 / 1547907  (0.99938109976891)
Disponibilidad LECTOR_QR_SALIDA: 1546949 / 1547907  (0.99938109976891)
Disponibilidad VTSC_ENTRADA: 1548488 / 1549801  (0.99915279445555)
Disponibilidad VTSC_SALIDA: 1548354 / 1549801  (0.99906633174195)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12630 / 12866  (0.98165708067776)
Disponibilidad PUERTAS: 12862 / 12866  (0.99968910306233)
Disponibilidad FOTOCELULA: 12777 / 12866  (0.99308254313695)
Disponibilidad VARIADOR: 12864 / 12866  (0.99984455153117)
Disponibilidad LECTOR_QR_ENTRADA: 12865 / 12866  (0.99992227576558)
Disponibilidad LECTOR_QR_SALIDA: 12865 / 12866  (0.99992227576558)
Disponibilidad VTSC_ENTRADA: 12865 / 12866  (0.99992227576558)
Disponibilidad VTSC_SALIDA: 12865 / 12866  (0.99992227576558)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-01 20:01:03
Numero MAVs: 59
Disponibilidad MAVs: 3047439 / 3159759  (0.9644529851802)
Disponibilidad PaySystem: 3042657 / 3154871  (0.96443150924396)
Disponibilidad Printer: 3111190 / 3154871  (0.98615442596544)
Disponibilidad RFID: 3133047 / 3159759  (0.99154619070632)
Disponibilidad PLC: 3154063 / 3159759  (0.99819733087239)
Disponibilidad Conexion: 3159759 / 3242211  (0.97456920601404)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2236
Validaciones / Aperturas Ultima: 856 / 857  (-0.0011682242990654)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	47		47		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	39		39		-0		0
 10.40.1.103	22		22		-0		0
 10.40.1.104	19		19		-0		0
 10.40.1.105	26		26		-0		0
 10.40.1.106	12		12		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	49		49		-0		0
 10.40.1.109	87		87		-0		0
 10.40.1.110	66		66		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	56		56		-0		0
 10.40.1.113	44		44		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	24		24		-0		0
 10.40.11.102	15		15		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	8		8		-0		0
 10.40.13.101	5		5		-0		0
 10.40.13.102	28		28		-0		0
 10.40.13.103	50		50		-0		0
 10.40.13.104	55		55		-0		0
 10.40.13.105	48		48		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	12		12		-0		0
 10.40.22.101	12		12		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		1		-0		
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	7		7		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	1		1		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	0		0		-0		0
 10.40.6.101	0		0		-0		0
 10.40.7.100	0		0		-0		0
 10.40.7.101	0		0		-0		0
 10.40.7.102	0		0		-0		0
 10.40.7.103	0		0		-0		0
