+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 21/09/2015 18:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-21 18:00:19
Numero BTs: 109
Disponibilidad MUEBLE: 1814907 / 1852003  (0.97996979486534)
Disponibilidad PUERTAS: 1835978 / 1851617  (0.99155386886165)
Disponibilidad FOTOCELULA: 1842577 / 1851617  (0.99511778083697)
Disponibilidad VARIADOR: 1846876 / 1851617  (0.99743953528186)
Disponibilidad LECTOR_QR_ENTRADA: 1849134 / 1850109  (0.99947300402301)
Disponibilidad LECTOR_QR_SALIDA: 1849134 / 1850109  (0.99947300402301)
Disponibilidad VTSC_ENTRADA: 1850645 / 1852003  (0.99926673984869)
Disponibilidad VTSC_SALIDA: 1849971 / 1852003  (0.99890280955268)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10974 / 11444  (0.95893044390073)
Disponibilidad PUERTAS: 11074 / 11444  (0.96766864732611)
Disponibilidad FOTOCELULA: 11359 / 11444  (0.99257252708843)
Disponibilidad VARIADOR: 11253 / 11444  (0.98331003145753)
Disponibilidad LECTOR_QR_ENTRADA: 11444 / 11444  (1)
Disponibilidad LECTOR_QR_SALIDA: 11444 / 11444  (1)
Disponibilidad VTSC_ENTRADA: 11444 / 11444  (1)
Disponibilidad VTSC_SALIDA: 11442 / 11444  (0.99982523593149)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-21 18:05:02
Numero MAVs: 59
Disponibilidad MAVs: 3667432 / 3818051  (0.96055081506245)
Disponibilidad PaySystem: 3662662 / 3813165  (0.960530687762)
Disponibilidad Printer: 3756044 / 3813185  (0.98501488912812)
Disponibilidad RFID: 3781465 / 3818100  (0.99040491343862)
Disponibilidad PLC: 3811037 / 3818115  (0.99814620565384)
Disponibilidad Conexion: 3818135 / 3915555  (0.97511974675365)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 52 / 59  (0.88135593220339)
Disponibilidad Printer: 54 / 59  (0.91525423728814)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 57 / 59  (0.96610169491525)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2711
Validaciones / Aperturas Ultima: 1446 / 1446  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	50		50		-0		0
 10.40.1.101	47		47		-0		0
 10.40.1.102	25		25		-0		0
 10.40.1.103	26		26		-0		0
 10.40.1.104	30		30		-0		0
 10.40.1.105	33		33		-0		0
 10.40.1.106	17		17		-0		0
 10.40.1.107	27		27		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	84		84		-0		0
 10.40.1.110	70		70		-0		0
 10.40.1.111	56		56		-0		0
 10.40.1.112	60		60		-0		0
 10.40.1.113	51		51		-0		0
 10.40.10.100	11		11		-0		0
 10.40.10.101	17		17		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	22		22		-0		0
 10.40.11.102	27		27		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	10		10		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	24		24		-0		0
 10.40.13.103	46		46		-0		0
 10.40.13.104	58		58		-0		0
 10.40.13.105	48		48		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	2		2		-0		0
 10.40.17.100	13		13		-0		0
 10.40.17.101	15		15		-0		0
 10.40.17.102	9		9		-0		0
 10.40.18.100	10		10		-0		0
 10.40.18.101	6		6		-0		0
 10.40.18.102	5		5		-0		0
 10.40.2.100	3		3		-0		0
 10.40.2.101	7		7		-0		0
 10.40.20.100	10		10		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	19		19		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	17		17		-0		0
 10.40.21.103	13		13		-0		0
 10.40.22.100	15		15		-0		0
 10.40.22.101	15		15		-0		0
 10.40.22.102	7		7		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	7		7		-0		0
 10.40.23.101	5		5		-0		0
 10.40.23.102	5		5		-0		0
 10.40.23.103	5		5		-0		0
 10.40.24.100	3		3		-0		0
 10.40.24.101	7		7		-0		0
 10.40.24.102	1		1		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	8		8		-0		0
 10.40.25.101	12		12		-0		0
 10.40.25.102	4		4		-0		0
 10.40.25.103	5		5		-0		0
 10.40.26.100	9		9		-0		0
 10.40.26.101	9		9		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	6		6		-0		0
 10.40.27.101	6		6		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	1		1		-0		0
 10.40.28.101	2		2		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	4		4		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	11		11		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	10		10		-0		0
 10.40.4.101	3		3		-0		0
