+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/09/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-08 12:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1617594 / 1650747  (0.97991636513651)
Disponibilidad PUERTAS: 1636825 / 1650361  (0.99179815809996)
Disponibilidad FOTOCELULA: 1642420 / 1650361  (0.99518832546334)
Disponibilidad VARIADOR: 1646673 / 1650361  (0.99776533740194)
Disponibilidad LECTOR_QR_ENTRADA: 1647887 / 1648853  (0.99941413819182)
Disponibilidad LECTOR_QR_SALIDA: 1647887 / 1648853  (0.99941413819182)
Disponibilidad VTSC_ENTRADA: 1649413 / 1650747  (0.99919188100902)
Disponibilidad VTSC_SALIDA: 1649281 / 1650747  (0.99911191721081)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7688 / 7798  (0.98589381892793)
Disponibilidad PUERTAS: 7741 / 7798  (0.99269043344447)
Disponibilidad FOTOCELULA: 7793 / 7798  (0.99935880995127)
Disponibilidad VARIADOR: 7710 / 7798  (0.98871505514234)
Disponibilidad LECTOR_QR_ENTRADA: 7797 / 7798  (0.99987176199025)
Disponibilidad LECTOR_QR_SALIDA: 7797 / 7798  (0.99987176199025)
Disponibilidad VTSC_ENTRADA: 7797 / 7798  (0.99987176199025)
Disponibilidad VTSC_SALIDA: 7795 / 7798  (0.99961528597076)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-08 12:01:03
Numero MAVs: 59
Disponibilidad MAVs: 3257169 / 3379437  (0.96382000907252)
Disponibilidad PaySystem: 3252387 / 3374549  (0.96379901432754)
Disponibilidad Printer: 3327287 / 3374549  (0.98599457290441)
Disponibilidad RFID: 3348533 / 3379437  (0.99085528151583)
Disponibilidad PLC: 3373384 / 3379437  (0.99820887325315)
Disponibilidad Conexion: 3379437 / 3468644  (0.97428188075801)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2396
Validaciones / Aperturas Ultima: 995 / 996  (-0.0010050251256281)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	76		76		-0		0
 10.40.1.101	55		55		-0		0
 10.40.1.102	36		36		-0		0
 10.40.1.103	42		42		-0		0
 10.40.1.104	39		39		-0		0
 10.40.1.105	35		35		-0		0
 10.40.1.106	33		33		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	82		82		-0		0
 10.40.1.109	57		57		-0		0
 10.40.1.110	43		43		-0		0
 10.40.1.111	1		1		-0		0
 10.40.1.112	54		54		-0		0
 10.40.1.113	67		67		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	14		14		-0		0
 10.40.11.100	9		9		-0		0
 10.40.11.101	13		13		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	10		10		-0		0
 10.40.13.101	23		23		-0		0
 10.40.13.102	12		12		-0		0
 10.40.13.103	65		65		-0		0
 10.40.13.104	66		66		-0		0
 10.40.13.105	45		45		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		1		-0		
 10.40.18.101	2		2		-0		0
 10.40.18.102	3		3		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	1		1		-0		0
 10.40.22.101	3		3		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	1		1		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	4		4		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	5		5		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	1		1		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
