+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 06/09/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-06 14:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1588523 / 1621255  (0.97981070220292)
Disponibilidad PUERTAS: 1607469 / 1620877  (0.99172793493893)
Disponibilidad FOTOCELULA: 1613066 / 1620906  (0.99516319885299)
Disponibilidad VARIADOR: 1617522 / 1620909  (0.99791043173923)
Disponibilidad LECTOR_QR_ENTRADA: 1618437 / 1619401  (0.99940471816431)
Disponibilidad LECTOR_QR_SALIDA: 1618437 / 1619401  (0.99940471816431)
Disponibilidad VTSC_ENTRADA: 1619966 / 1621295  (0.99918028489572)
Disponibilidad VTSC_SALIDA: 1619835 / 1621295  (0.999099485288)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8242 / 8601  (0.95826066736426)
Disponibilidad PUERTAS: 8515 / 8601  (0.99000116265551)
Disponibilidad FOTOCELULA: 8513 / 8601  (0.98976863155447)
Disponibilidad VARIADOR: 8453 / 8601  (0.98279269852343)
Disponibilidad LECTOR_QR_ENTRADA: 8600 / 8601  (0.99988373444948)
Disponibilidad LECTOR_QR_SALIDA: 8600 / 8601  (0.99988373444948)
Disponibilidad VTSC_ENTRADA: 8599 / 8601  (0.99976746889897)
Disponibilidad VTSC_SALIDA: 8598 / 8601  (0.99965120334845)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 105 / 109  (0.96330275229358)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 107 / 109  (0.98165137614679)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-06 14:01:08
Numero MAVs: 59
Disponibilidad MAVs: 3196873 / 3315499  (0.96422077038781)
Disponibilidad PaySystem: 3192091 / 3310611  (0.96419996188015)
Disponibilidad Printer: 3264487 / 3310611  (0.98606782856699)
Disponibilidad RFID: 3285848 / 3315499  (0.99105685147243)
Disponibilidad PLC: 3309776 / 3315499  (0.99827386465808)
Disponibilidad Conexion: 3315499 / 3403509  (0.97414139348537)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2350
Validaciones / Aperturas Ultima: 408 / 407  (0.0024509803921569)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	32		32		-0		0
 10.40.1.101	29		29		-0		0
 10.40.1.102	17		17		-0		0
 10.40.1.103	17		17		-0		0
 10.40.1.104	7		7		-0		0
 10.40.1.105	12		12		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	3		4		-0		-0.33333333333333
 10.40.1.108	34		34		-0		0
 10.40.1.109	15		15		-0		0
 10.40.1.110	15		15		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	0		0		-0		0
 10.40.1.113	25		25		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	12		12		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	8		6		-0		0.25
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	8		8		-0		0
 10.40.13.102	4		4		-0		0
 10.40.13.103	28		28		-0		0
 10.40.13.104	33		33		-0		0
 10.40.13.105	31		31		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	1		1		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	12		12		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	8		8		-0		0
 10.40.23.100	3		3		-0		0
 10.40.23.101	2		2		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
