+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 29/09/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-29 12:00:24
Numero BTs: 109
Disponibilidad MUEBLE: 1932230 / 1971677  (0.97999317332403)
Disponibilidad PUERTAS: 1955264 / 1971291  (0.99186979497192)
Disponibilidad FOTOCELULA: 1961641 / 1971291  (0.99510473085912)
Disponibilidad VARIADOR: 1966394 / 1971291  (0.99751584114167)
Disponibilidad LECTOR_QR_ENTRADA: 1968740 / 1969716  (0.99950449709501)
Disponibilidad LECTOR_QR_SALIDA: 1968740 / 1969716  (0.99950449709501)
Disponibilidad VTSC_ENTRADA: 1970310 / 1971677  (0.99930668157107)
Disponibilidad VTSC_SALIDA: 1969637 / 1971677  (0.99896534777248)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7577 / 7812  (0.96991807475678)
Disponibilidad PUERTAS: 7732 / 7812  (0.98975934459805)
Disponibilidad FOTOCELULA: 7803 / 7812  (0.99884792626728)
Disponibilidad VARIADOR: 7732 / 7812  (0.98975934459805)
Disponibilidad LECTOR_QR_ENTRADA: 7812 / 7812  (1)
Disponibilidad LECTOR_QR_SALIDA: 7812 / 7812  (1)
Disponibilidad VTSC_ENTRADA: 7812 / 7812  (1)
Disponibilidad VTSC_SALIDA: 7812 / 7812  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-29 12:06:04
Numero MAVs: 59
Disponibilidad MAVs: 3917352 / 4074202  (0.96150166339322)
Disponibilidad PaySystem: 3912294 / 4069019  (0.96148334524857)
Disponibilidad Printer: 4010728 / 4069019  (0.98567443405892)
Disponibilidad RFID: 4036976 / 4074202  (0.99086299599283)
Disponibilidad PLC: 4065737 / 4074208  (0.99792082289368)
Disponibilidad Conexion: 4074258 / 4176819  (0.97544518926963)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2895
Validaciones / Aperturas Ultima: 653 / 652  (0.001531393568147)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	18		18		-0		0
 10.40.1.101	12		12		-0		0
 10.40.1.102	16		16		-0		0
 10.40.1.103	9		9		-0		0
 10.40.1.104	15		15		-0		0
 10.40.1.105	15		15		-0		0
 10.40.1.106	11		11		-0		0
 10.40.1.107	17		17		-0		0
 10.40.1.108	46		46		-0		0
 10.40.1.109	1		1		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	25		25		-0		0
 10.40.1.112	25		25		-0		0
 10.40.1.113	16		15		-0		0.0625
 10.40.10.100	7		7		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	9		9		-0		0
 10.40.11.102	3		3		-0		0
 10.40.12.100	8		8		-0		0
 10.40.12.101	4		4		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	4		4		-0		0
 10.40.13.103	20		20		-0		0
 10.40.13.104	22		22		-0		0
 10.40.13.105	16		16		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	5		5		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	5		5		-0		0
 10.40.17.101	6		6		-0		0
 10.40.17.102	3		3		-0		0
 10.40.18.100	6		6		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	3		3		-0		0
 10.40.2.101	1		1		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	4		4		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	14		14		-0		0
 10.40.21.102	21		21		-0		0
 10.40.21.103	10		10		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	3		3		-0		0
 10.40.23.101	2		2		-0		0
 10.40.23.102	4		4		-0		0
 10.40.23.103	3		3		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	3		3		-0		0
 10.40.24.103	1		1		-0		0
 10.40.25.100	3		3		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	3		3		-0		0
 10.40.25.103	1		1		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	2		2		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	1		1		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	1		1		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	7		7		-0		0
 10.40.29.105	17		17		-0		0
 10.40.29.106	31		31		-0		0
 10.40.29.107	45		45		-0		0
 10.40.3.100	1		1		-0		0
 10.40.3.101	1		1		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	1		1		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	2		2		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	3		3		-0		0
 10.40.5.100	1		1		-0		0
 10.40.5.101	1		1		-0		0
 10.40.5.102	6		6		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	4		4		-0		0
 10.40.6.101	9		9		-0		0
 10.40.7.100	3		3		-0		0
 10.40.7.101	3		3		-0		0
 10.40.7.102	1		1		-0		0
 10.40.7.103	8		8		-0		0
 10.40.7.104	7		7		-0		0
 10.40.7.105	7		7		-0		0
 10.40.8.100	2		2		-0		0
 10.40.8.101	0		0		-0		0
 10.40.8.102	6		6		-0		0
 10.40.9.100	1		1		-0		0
 10.40.9.101	7		7		-0		0
 10.40.9.102	3		3		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-0		0
 10.40.11.100	0		-0		0
 10.40.11.101	0		-0		0
 10.40.11.102	0		-3		3
 10.40.12.100	0		-0		0
 10.40.12.101	0		-4		4
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-0		0
 10.40.13.104	0		-4		4
 10.40.13.105	0		-12		12
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-0		0
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
