+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/09/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-26 10:00:24
Numero BTs: 109
Disponibilidad MUEBLE: 1885478 / 1923564  (0.98020029486932)
Disponibilidad PUERTAS: 1907249 / 1923178  (0.9917173553358)
Disponibilidad FOTOCELULA: 1913900 / 1923178  (0.99517569356555)
Disponibilidad VARIADOR: 1918361 / 1923178  (0.99749529164747)
Disponibilidad LECTOR_QR_ENTRADA: 1920627 / 1921603  (0.99949209071801)
Disponibilidad LECTOR_QR_SALIDA: 1920627 / 1921603  (0.99949209071801)
Disponibilidad VTSC_ENTRADA: 1922200 / 1923564  (0.99929089960095)
Disponibilidad VTSC_SALIDA: 1921527 / 1923564  (0.99894102821637)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6470 / 6639  (0.97454435909022)
Disponibilidad PUERTAS: 6639 / 6639  (1)
Disponibilidad FOTOCELULA: 6592 / 6639  (0.99292062057539)
Disponibilidad VARIADOR: 6639 / 6639  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6639 / 6639  (1)
Disponibilidad LECTOR_QR_SALIDA: 6639 / 6639  (1)
Disponibilidad VTSC_ENTRADA: 6639 / 6639  (1)
Disponibilidad VTSC_SALIDA: 6639 / 6639  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-26 10:06:09
Numero MAVs: 59
Disponibilidad MAVs: 3816917 / 3970734  (0.96126232580677)
Disponibilidad PaySystem: 3811859 / 3965551  (0.9612432168947)
Disponibilidad Printer: 3907430 / 3965551  (0.98534352477121)
Disponibilidad RFID: 3933928 / 3970734  (0.99073068102774)
Disponibilidad PLC: 3962649 / 3970734  (0.99796385252701)
Disponibilidad Conexion: 3970734 / 4071979  (0.97513616843309)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2821
Validaciones / Aperturas Ultima: 391 / 462  (-0.18158567774936)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	17		17		-0		0
 10.40.1.101	11		11		-0		0
 10.40.1.102	5		5		-0		0
 10.40.1.103	5		5		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	8		8		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	9		9		-0		0
 10.40.1.109	16		16		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	12		83		-0		-5.9166666666667
 10.40.1.112	16		16		-0		0
 10.40.1.113	17		17		-0		0
 10.40.10.100	4		4		-0		0
 10.40.10.101	1		1		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	12		12		-0		0
 10.40.11.102	14		14		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	3		3		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	11		11		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	18		18		-0		0
 10.40.13.105	23		23		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	3		3		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	2		2		-0		0
 10.40.17.102	3		3		-0		0
 10.40.18.100	4		4		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	2		2		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	18		18		-0		0
 10.40.21.103	14		14		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	3		3		-0		0
 10.40.23.102	2		2		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	1		1		-0		0
 10.40.28.103	3		3		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	1		1		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	1		1		-0		0
 10.40.29.107	1		1		-0		0
 10.40.3.100	1		1		-0		0
 10.40.3.101	1		1		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	3		3		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
