+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 02/09/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-02 19:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1533328 / 1564550  (0.98004410213799)
Disponibilidad PUERTAS: 1551259 / 1564164  (0.99174958636051)
Disponibilidad FOTOCELULA: 1556902 / 1564164  (0.99535726432778)
Disponibilidad VARIADOR: 1561245 / 1564164  (0.99813382739917)
Disponibilidad LECTOR_QR_ENTRADA: 1561697 / 1562656  (0.99938630127168)
Disponibilidad LECTOR_QR_SALIDA: 1561697 / 1562656  (0.99938630127168)
Disponibilidad VTSC_ENTRADA: 1563234 / 1564550  (0.99915886357099)
Disponibilidad VTSC_SALIDA: 1563101 / 1564550  (0.99907385510211)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12132 / 12288  (0.9873046875)
Disponibilidad PUERTAS: 12277 / 12288  (0.99910481770833)
Disponibilidad FOTOCELULA: 12241 / 12288  (0.99617513020833)
Disponibilidad VARIADOR: 12287 / 12288  (0.99991861979167)
Disponibilidad LECTOR_QR_ENTRADA: 12287 / 12288  (0.99991861979167)
Disponibilidad LECTOR_QR_SALIDA: 12287 / 12288  (0.99991861979167)
Disponibilidad VTSC_ENTRADA: 12285 / 12288  (0.999755859375)
Disponibilidad VTSC_SALIDA: 12286 / 12288  (0.99983723958333)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-02 19:01:07
Numero MAVs: 59
Disponibilidad MAVs: 3078461 / 3191769  (0.96449993718217)
Disponibilidad PaySystem: 3073679 / 3186881  (0.96447874897117)
Disponibilidad Printer: 3142829 / 3186881  (0.98617708034909)
Disponibilidad RFID: 3164505 / 3191769  (0.99145802844755)
Disponibilidad PLC: 3186062 / 3191769  (0.99821196333444)
Disponibilidad Conexion: 3191769 / 3274779  (0.97465172458966)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2259
Validaciones / Aperturas Ultima: 1085 / 1086  (-0.00092165898617512)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	55		55		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	32		32		-0		0
 10.40.1.103	29		29		-0		0
 10.40.1.104	35		35		-0		0
 10.40.1.105	41		41		-0		0
 10.40.1.106	24		24		-0		0
 10.40.1.107	11		11		-0		0
 10.40.1.108	66		66		-0		0
 10.40.1.109	86		86		-0		0
 10.40.1.110	56		56		-0		0
 10.40.1.111	51		51		-0		0
 10.40.1.112	59		59		-0		0
 10.40.1.113	38		38		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		11		-0		-0.22222222222222
 10.40.11.100	5		5		-0		0
 10.40.11.101	30		30		-0		0
 10.40.11.102	22		22		-0		0
 10.40.12.100	10		10		-0		0
 10.40.12.101	12		9		-0		0.25
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	19		19		-0		0
 10.40.13.102	33		33		-0		0
 10.40.13.103	59		59		-0		0
 10.40.13.104	66		66		-0		0
 10.40.13.105	37		37		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		1		-0		
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	18		18		-0		0
 10.40.22.101	17		17		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	1		1		-0		0
 10.40.24.102	0		1		-0		
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	20		20		-0		0
 10.40.26.101	11		11		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	4		4		-0		0
 10.40.27.102	2		2		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
