+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 05/09/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-05 15:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1575132 / 1607301  (0.97998570274018)
Disponibilidad PUERTAS: 1593663 / 1606942  (0.99173647835454)
Disponibilidad FOTOCELULA: 1599258 / 1606955  (0.99521019568065)
Disponibilidad VARIADOR: 1603790 / 1606955  (0.99803043644657)
Disponibilidad LECTOR_QR_ENTRADA: 1604484 / 1605447  (0.99940016705628)
Disponibilidad LECTOR_QR_SALIDA: 1604484 / 1605447  (0.99940016705628)
Disponibilidad VTSC_ENTRADA: 1606015 / 1607341  (0.99917503504235)
Disponibilidad VTSC_SALIDA: 1605884 / 1607341  (0.99909353397941)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9022 / 9225  (0.9779945799458)
Disponibilidad PUERTAS: 9170 / 9225  (0.9940379403794)
Disponibilidad FOTOCELULA: 9128 / 9225  (0.98948509485095)
Disponibilidad VARIADOR: 9224 / 9225  (0.99989159891599)
Disponibilidad LECTOR_QR_ENTRADA: 9224 / 9225  (0.99989159891599)
Disponibilidad LECTOR_QR_SALIDA: 9224 / 9225  (0.99989159891599)
Disponibilidad VTSC_ENTRADA: 9221 / 9225  (0.99956639566396)
Disponibilidad VTSC_SALIDA: 9224 / 9225  (0.99989159891599)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-05 15:01:10
Numero MAVs: 59
Disponibilidad MAVs: 3166964 / 3284591  (0.96418823530844)
Disponibilidad PaySystem: 3162182 / 3279703  (0.96416718221132)
Disponibilidad Printer: 3233759 / 3279703  (0.98599141446649)
Disponibilidad RFID: 3255493 / 3284591  (0.99114105835399)
Disponibilidad PLC: 3278868 / 3284591  (0.9982576217252)
Disponibilidad Conexion: 3284591 / 3370942  (0.97438371826036)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2327
Validaciones / Aperturas Ultima: 468 / 466  (0.0042735042735043)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	34		34		-0		0
 10.40.1.101	26		26		-0		0
 10.40.1.102	22		22		-0		0
 10.40.1.103	18		18		-0		0
 10.40.1.104	13		13		-0		0
 10.40.1.105	16		16		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	40		40		-0		0
 10.40.1.109	38		38		-0		0
 10.40.1.110	28		28		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	1		1		-0		0
 10.40.1.113	25		25		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	1		1		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	7		8		-0		-0.14285714285714
 10.40.12.101	3		0		-0		1
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	14		14		-0		0
 10.40.13.102	8		8		-0		0
 10.40.13.103	24		24		-0		0
 10.40.13.104	16		16		-0		0
 10.40.13.105	20		20		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	13		13		-0		0
 10.40.22.101	9		9		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
