+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 09/09/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-09 14:00:22
Numero BTs: 109
Disponibilidad MUEBLE: 1632605 / 1665864  (0.9800349848487)
Disponibilidad PUERTAS: 1651929 / 1665478  (0.99186479797392)
Disponibilidad FOTOCELULA: 1657498 / 1665478  (0.99520858276123)
Disponibilidad VARIADOR: 1661779 / 1665478  (0.99777901599421)
Disponibilidad LECTOR_QR_ENTRADA: 1663004 / 1663970  (0.99941946068739)
Disponibilidad LECTOR_QR_SALIDA: 1663004 / 1663970  (0.99941946068739)
Disponibilidad VTSC_ENTRADA: 1664528 / 1665864  (0.99919801376343)
Disponibilidad VTSC_SALIDA: 1664397 / 1665864  (0.99911937589143)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7493 / 7520  (0.99640957446809)
Disponibilidad PUERTAS: 7520 / 7520  (1)
Disponibilidad FOTOCELULA: 7509 / 7520  (0.99853723404255)
Disponibilidad VARIADOR: 7520 / 7520  (1)
Disponibilidad LECTOR_QR_ENTRADA: 7520 / 7520  (1)
Disponibilidad LECTOR_QR_SALIDA: 7520 / 7520  (1)
Disponibilidad VTSC_ENTRADA: 7518 / 7520  (0.99973404255319)
Disponibilidad VTSC_SALIDA: 7519 / 7520  (0.9998670212766)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-09 14:06:16
Numero MAVs: 59
Disponibilidad MAVs: 3288199 / 3412310  (0.9636284511079)
Disponibilidad PaySystem: 3283417 / 3407422  (0.9636073841162)
Disponibilidad Printer: 3359053 / 3407422  (0.98580481079244)
Disponibilidad RFID: 3380835 / 3412310  (0.99077604320827)
Disponibilidad PLC: 3406257 / 3412310  (0.99822612834121)
Disponibilidad Conexion: 3412310 / 3502156  (0.97434551744697)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2419
Validaciones / Aperturas Ultima: 332 / 321  (0.033132530120482)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	0		0		-0		0
 10.40.1.101	0		0		-0		0
 10.40.1.102	0		0		-0		0
 10.40.1.103	0		0		-0		0
 10.40.1.104	0		0		-0		0
 10.40.1.105	0		0		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	0		0		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	1		1		-0		0
 10.40.1.113	0		0		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	26		26		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	16		16		-0		0
 10.40.13.101	19		19		-0		0
 10.40.13.102	25		25		-0		0
 10.40.13.103	61		61		-0		0
 10.40.13.104	67		67		-0		0
 10.40.13.105	11		0		-0		1
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	1		1		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	0		0		-0		0
 10.40.22.101	0		0		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	1		1		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	4		4		-0		0
 10.40.26.101	4		4		-0		0
 10.40.26.102	6		6		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	4		4		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	1		1		-0		0
 10.40.29.107	1		1		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
