+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 02/09/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-02 16:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1531416 / 1562624  (0.98002846494102)
Disponibilidad PUERTAS: 1549333 / 1562238  (0.99173941486508)
Disponibilidad FOTOCELULA: 1554982 / 1562238  (0.99535538119032)
Disponibilidad VARIADOR: 1559319 / 1562238  (0.9981315266944)
Disponibilidad LECTOR_QR_ENTRADA: 1559771 / 1560730  (0.99938554394418)
Disponibilidad LECTOR_QR_SALIDA: 1559771 / 1560730  (0.99938554394418)
Disponibilidad VTSC_ENTRADA: 1561309 / 1562624  (0.99915846678408)
Disponibilidad VTSC_SALIDA: 1561175 / 1562624  (0.99907271358945)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10220 / 10362  (0.98629608183748)
Disponibilidad PUERTAS: 10351 / 10362  (0.99893842887473)
Disponibilidad FOTOCELULA: 10321 / 10362  (0.99604323489674)
Disponibilidad VARIADOR: 10361 / 10362  (0.99990349353407)
Disponibilidad LECTOR_QR_ENTRADA: 10361 / 10362  (0.99990349353407)
Disponibilidad LECTOR_QR_SALIDA: 10361 / 10362  (0.99990349353407)
Disponibilidad VTSC_ENTRADA: 10360 / 10362  (0.99980698706813)
Disponibilidad VTSC_SALIDA: 10360 / 10362  (0.99980698706813)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-02 16:01:05
Numero MAVs: 59
Disponibilidad MAVs: 3074476 / 3187595  (0.96451274393391)
Disponibilidad PaySystem: 3069694 / 3182707  (0.96449154760397)
Disponibilidad Printer: 3138729 / 3182707  (0.9861822027601)
Disponibilidad RFID: 3160403 / 3187595  (0.99146943071501)
Disponibilidad PLC: 3181888 / 3187595  (0.99820962198774)
Disponibilidad Conexion: 3187595 / 3270531  (0.97464142672856)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2256
Validaciones / Aperturas Ultima: 1259 / 1248  (0.0087370929308975)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	79		79		-0		0
 10.40.1.101	44		44		-0		0
 10.40.1.102	34		34		-0		0
 10.40.1.103	32		32		-0		0
 10.40.1.104	36		36		-0		0
 10.40.1.105	40		40		-0		0
 10.40.1.106	18		18		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	82		82		-0		0
 10.40.1.109	76		76		-0		0
 10.40.1.110	77		77		-0		0
 10.40.1.111	79		79		-0		0
 10.40.1.112	72		72		-0		0
 10.40.1.113	73		73		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	15		15		-0		0
 10.40.11.100	10		10		-0		0
 10.40.11.101	32		32		-0		0
 10.40.11.102	19		19		-0		0
 10.40.12.100	10		10		-0		0
 10.40.12.101	13		0		-0		1
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	22		22		-0		0
 10.40.13.102	29		29		-0		0
 10.40.13.103	71		71		-0		0
 10.40.13.104	75		75		-0		0
 10.40.13.105	58		58		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	4		4		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	16		16		-0		0
 10.40.22.101	15		15		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	1		1		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	6		6		-0		0
 10.40.26.101	5		5		-0		0
 10.40.26.102	5		5		-0		0
 10.40.26.103	8		8		-0		0
 10.40.27.100	4		4		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	2		2		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	1		1		-0		0
 10.40.29.106	1		1		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
