+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 18/09/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-18 15:00:23
Numero BTs: 109
Disponibilidad MUEBLE: 1769126 / 1804472  (0.9804119986345)
Disponibilidad PUERTAS: 1789994 / 1804086  (0.99218884243878)
Disponibilidad FOTOCELULA: 1795237 / 1804086  (0.99509502318626)
Disponibilidad VARIADOR: 1800196 / 1804086  (0.99784378350034)
Disponibilidad LECTOR_QR_ENTRADA: 1801603 / 1802578  (0.99945910801086)
Disponibilidad LECTOR_QR_SALIDA: 1801603 / 1802578  (0.99945910801086)
Disponibilidad VTSC_ENTRADA: 1803116 / 1804472  (0.99924853364308)
Disponibilidad VTSC_SALIDA: 1802442 / 1804472  (0.99887501717954)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9654 / 9706  (0.99464248918195)
Disponibilidad PUERTAS: 9705 / 9706  (0.99989697094581)
Disponibilidad FOTOCELULA: 9654 / 9706  (0.99464248918195)
Disponibilidad VARIADOR: 9705 / 9706  (0.99989697094581)
Disponibilidad LECTOR_QR_ENTRADA: 9705 / 9706  (0.99989697094581)
Disponibilidad LECTOR_QR_SALIDA: 9705 / 9706  (0.99989697094581)
Disponibilidad VTSC_ENTRADA: 9705 / 9706  (0.99989697094581)
Disponibilidad VTSC_SALIDA: 9703 / 9706  (0.99969091283742)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 108 / 109  (0.99082568807339)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-18 15:01:20
Numero MAVs: 59
Disponibilidad MAVs: 3570360 / 3714084  (0.96130297537697)
Disponibilidad PaySystem: 3565590 / 3709219  (0.96127783234153)
Disponibilidad Printer: 3653861 / 3709219  (0.98507556442475)
Disponibilidad RFID: 3678876 / 3714117  (0.99051160746955)
Disponibilidad PLC: 3707482 / 3714139  (0.9982076599718)
Disponibilidad Conexion: 3714159 / 3809339  (0.97501403786851)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2636
Validaciones / Aperturas Ultima: 2227 / 2220  (0.0031432420296363)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	79		79		-0		0
 10.40.1.101	62		62		-0		0
 10.40.1.102	58		58		-0		0
 10.40.1.103	56		56		-0		0
 10.40.1.104	48		48		-0		0
 10.40.1.105	38		38		-0		0
 10.40.1.106	23		23		-0		0
 10.40.1.107	52		52		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	109		109		-0		0
 10.40.1.110	106		106		-0		0
 10.40.1.111	73		73		-0		0
 10.40.1.112	63		63		-0		0
 10.40.1.113	84		84		-0		0
 10.40.10.100	24		24		-0		0
 10.40.10.101	31		31		-0		0
 10.40.11.100	9		9		-0		0
 10.40.11.101	48		48		-0		0
 10.40.11.102	27		27		-0		0
 10.40.12.100	11		11		-0		0
 10.40.12.101	13		13		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	30		30		-0		0
 10.40.13.102	26		26		-0		0
 10.40.13.103	52		52		-0		0
 10.40.13.104	64		64		-0		0
 10.40.13.105	58		58		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	7		7		-0		0
 10.40.16.101	7		7		-0		0
 10.40.17.100	8		8		-0		0
 10.40.17.101	7		7		-0		0
 10.40.17.102	7		7		-0		0
 10.40.18.100	16		16		-0		0
 10.40.18.101	8		8		-0		0
 10.40.18.102	2		2		-0		0
 10.40.2.100	12		12		-0		0
 10.40.2.101	8		8		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	14		14		-0		0
 10.40.21.100	11		11		-0		0
 10.40.21.101	30		30		-0		0
 10.40.21.102	32		32		-0		0
 10.40.21.103	21		21		-0		0
 10.40.22.100	26		26		-0		0
 10.40.22.101	27		27		-0		0
 10.40.22.102	11		11		-0		0
 10.40.22.103	10		10		-0		0
 10.40.23.100	9		9		-0		0
 10.40.23.101	10		10		-0		0
 10.40.23.102	14		14		-0		0
 10.40.23.103	16		16		-0		0
 10.40.24.100	4		4		-0		0
 10.40.24.101	5		5		-0		0
 10.40.24.102	3		3		-0		0
 10.40.24.103	4		4		-0		0
 10.40.25.100	8		8		-0		0
 10.40.25.101	8		8		-0		0
 10.40.25.102	7		7		-0		0
 10.40.25.103	3		3		-0		0
 10.40.26.100	12		12		-0		0
 10.40.26.101	6		6		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	4		4		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	3		3		-0		0
 10.40.27.102	2		2		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	4		4		-0		0
 10.40.28.101	5		5		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	1		1		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	15		15		-0		0
 10.40.29.105	24		24		-0		0
 10.40.29.106	35		35		-0		0
 10.40.29.107	56		56		-0		0
 10.40.3.100	9		9		-0		0
 10.40.3.101	3		3		-0		0
 10.40.3.102	7		0		-0		1
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	8		8		-0		0
 10.40.4.100	7		7		-0		0
 10.40.4.101	3		3		-0		0
 10.40.4.102	36		36		-0		0
 10.40.5.100	14		14		-0		0
