+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 06/09/2015 08:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-06 08:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1585016 / 1617619  (0.97984506858537)
Disponibilidad PUERTAS: 1603870 / 1617264  (0.99171811157609)
Disponibilidad FOTOCELULA: 1609469 / 1617273  (0.99517459328141)
Disponibilidad VARIADOR: 1613935 / 1617273  (0.99793603182641)
Disponibilidad LECTOR_QR_ENTRADA: 1614801 / 1615765  (0.99940337858538)
Disponibilidad LECTOR_QR_SALIDA: 1614801 / 1615765  (0.99940337858538)
Disponibilidad VTSC_ENTRADA: 1616330 / 1617659  (0.99917844242822)
Disponibilidad VTSC_SALIDA: 1616199 / 1617659  (0.99909746120783)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4730 / 4965  (0.95266868076536)
Disponibilidad PUERTAS: 4915 / 4965  (0.98992950654582)
Disponibilidad FOTOCELULA: 4916 / 4965  (0.9901309164149)
Disponibilidad VARIADOR: 4866 / 4965  (0.98006042296073)
Disponibilidad LECTOR_QR_ENTRADA: 4964 / 4965  (0.99979859013092)
Disponibilidad LECTOR_QR_SALIDA: 4964 / 4965  (0.99979859013092)
Disponibilidad VTSC_ENTRADA: 4963 / 4965  (0.99959718026183)
Disponibilidad VTSC_SALIDA: 4962 / 4965  (0.99939577039275)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 104 / 109  (0.95412844036697)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 106 / 109  (0.97247706422018)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-06 08:01:10
Numero MAVs: 59
Disponibilidad MAVs: 3189265 / 3307437  (0.96427082360148)
Disponibilidad PaySystem: 3184483 / 3302549  (0.96425003837945)
Disponibilidad Printer: 3256582 / 3302549  (0.98608135715776)
Disponibilidad RFID: 3277931 / 3307437  (0.99107889281035)
Disponibilidad PLC: 3301714 / 3307437  (0.99826965713935)
Disponibilidad Conexion: 3307437 / 3395013  (0.9742045170372)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2343
Validaciones / Aperturas Ultima: 149 / 136  (0.087248322147651)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	15		15		-0		0
 10.40.1.101	12		12		-0		0
 10.40.1.102	9		9		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	6		6		-0		0
 10.40.1.105	0		0		-0		0
 10.40.1.106	5		5		-0		0
 10.40.1.107	6		6		-0		0
 10.40.1.108	16		16		-0		0
 10.40.1.109	14		14		-0		0
 10.40.1.110	8		8		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	0		0		-0		0
 10.40.1.113	13		13		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	4		4		-0		0
 10.40.11.102	3		3		-0		0
 10.40.12.100	1		1		-0		0
 10.40.12.101	3		3		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	2		2		-0		0
 10.40.13.102	6		6		-0		0
 10.40.13.103	15		15		-0		0
 10.40.13.104	10		10		-0		0
 10.40.13.105	11		11		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	3		3		-0		0
 10.40.22.102	9		9		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	1		1		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
