+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 24/09/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-24 16:00:25
Numero BTs: 109
Disponibilidad MUEBLE: 1858577 / 1896132  (0.98019388945495)
Disponibilidad PUERTAS: 1879834 / 1895746  (0.99160647048708)
Disponibilidad FOTOCELULA: 1886559 / 1895746  (0.99515388664937)
Disponibilidad VARIADOR: 1890945 / 1895746  (0.99746748773306)
Disponibilidad LECTOR_QR_ENTRADA: 1893195 / 1894171  (0.99948473501072)
Disponibilidad LECTOR_QR_SALIDA: 1893195 / 1894171  (0.99948473501072)
Disponibilidad VTSC_ENTRADA: 1894769 / 1896132  (0.99928116818871)
Disponibilidad VTSC_SALIDA: 1894098 / 1896132  (0.99892728987222)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9666 / 9771  (0.98925391464538)
Disponibilidad PUERTAS: 9771 / 9771  (1)
Disponibilidad FOTOCELULA: 9684 / 9771  (0.99109610070617)
Disponibilidad VARIADOR: 9770 / 9771  (0.99989765632996)
Disponibilidad LECTOR_QR_ENTRADA: 9704 / 9704  (1)
Disponibilidad LECTOR_QR_SALIDA: 9704 / 9704  (1)
Disponibilidad VTSC_ENTRADA: 9770 / 9771  (0.99989765632996)
Disponibilidad VTSC_SALIDA: 9771 / 9771  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-24 16:06:05
Numero MAVs: 59
Disponibilidad MAVs: 3758908 / 3912304  (0.9607913904441)
Disponibilidad PaySystem: 3753850 / 3907121  (0.96077137104277)
Disponibilidad Printer: 3849123 / 3907121  (0.98515582189546)
Disponibilidad RFID: 3875499 / 3912304  (0.99059249996933)
Disponibilidad PLC: 3904219 / 3912304  (0.99793344279995)
Disponibilidad Conexion: 3912304 / 4012507  (0.97502733328565)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2779
Validaciones / Aperturas Ultima: 815 / 816  (-0.0012269938650307)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	18		18		-0		0
 10.40.1.101	14		14		-0		0
 10.40.1.102	17		17		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	22		22		-0		0
 10.40.1.105	16		16		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	9		9		-0		0
 10.40.1.108	42		42		-0		0
 10.40.1.109	27		27		-0		0
 10.40.1.110	24		24		-0		0
 10.40.1.111	14		14		-0		0
 10.40.1.112	25		25		-0		0
 10.40.1.113	17		17		-0		0
 10.40.10.100	6		6		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	15		15		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	2		2		-0		0
 10.40.12.101	3		3		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	8		8		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	23		23		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	31		31		-0		0
 10.40.13.105	31		31		-0		0
 10.40.15.100	3		3		-0		0
 10.40.15.101	3		3		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	9		9		-0		0
 10.40.17.101	6		6		-0		0
 10.40.17.102	9		9		-0		0
 10.40.18.100	2		2		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	4		4		-0		0
 10.40.2.101	3		3		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	13		13		-0		0
 10.40.21.101	31		31		-0		0
 10.40.21.102	32		32		-0		0
 10.40.21.103	26		26		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	10		10		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	3		3		-0		0
 10.40.23.101	3		3		-0		0
 10.40.23.102	1		2		-0		-1
 10.40.23.103	2		2		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	3		3		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	5		5		-0		0
 10.40.25.102	2		2		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	1		1		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	1		1		-0		0
 10.40.28.103	3		3		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	6		6		-0		0
 10.40.29.105	6		6		-0		0
 10.40.29.106	7		7		-0		0
 10.40.29.107	12		12		-0		0
 10.40.3.100	1		1		-0		0
 10.40.3.101	2		2		-0		0
 10.40.3.102	2		2		-0		0
 10.40.3.103	2		2		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	2		2		-0		0
