+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/09/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-08 14:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1618862 / 1652031  (0.97992228959384)
Disponibilidad PUERTAS: 1638109 / 1651645  (0.99180453426735)
Disponibilidad FOTOCELULA: 1643700 / 1651645  (0.99518964426375)
Disponibilidad VARIADOR: 1647946 / 1651645  (0.99776041461694)
Disponibilidad LECTOR_QR_ENTRADA: 1649171 / 1650137  (0.99941459406098)
Disponibilidad LECTOR_QR_SALIDA: 1649171 / 1650137  (0.99941459406098)
Disponibilidad VTSC_ENTRADA: 1650697 / 1652031  (0.99919250909941)
Disponibilidad VTSC_SALIDA: 1650565 / 1652031  (0.99911260745107)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8956 / 9082  (0.9861264038758)
Disponibilidad PUERTAS: 9025 / 9082  (0.99372384937238)
Disponibilidad FOTOCELULA: 9073 / 9082  (0.99900902884827)
Disponibilidad VARIADOR: 8983 / 9082  (0.98909931733098)
Disponibilidad LECTOR_QR_ENTRADA: 9081 / 9082  (0.99988989209425)
Disponibilidad LECTOR_QR_SALIDA: 9081 / 9082  (0.99988989209425)
Disponibilidad VTSC_ENTRADA: 9081 / 9082  (0.99988989209425)
Disponibilidad VTSC_SALIDA: 9079 / 9082  (0.99966967628276)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 107 / 109  (0.98165137614679)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-08 14:01:05
Numero MAVs: 59
Disponibilidad MAVs: 3259762 / 3382193  (0.96380129696916)
Disponibilidad PaySystem: 3254980 / 3377305  (0.96378029227446)
Disponibilidad Printer: 3329980 / 3377305  (0.98598734790017)
Disponibilidad RFID: 3351238 / 3382193  (0.99084765416994)
Disponibilidad PLC: 3376140 / 3382193  (0.99821033276339)
Disponibilidad Conexion: 3382193 / 3471476  (0.97428096867154)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2398
Validaciones / Aperturas Ultima: 1090 / 1091  (-0.00091743119266055)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	65		65		-0		0
 10.40.1.101	48		48		-0		0
 10.40.1.102	39		39		-0		0
 10.40.1.103	47		47		-0		0
 10.40.1.104	39		39		-0		0
 10.40.1.105	42		42		-0		0
 10.40.1.106	29		29		-0		0
 10.40.1.107	7		7		-0		0
 10.40.1.108	117		117		-0		0
 10.40.1.109	88		88		-0		0
 10.40.1.110	89		89		-0		0
 10.40.1.111	3		3		-0		0
 10.40.1.112	46		46		-0		0
 10.40.1.113	63		64		-0		-0.015873015873016
 10.40.10.100	0		0		-0		0
 10.40.10.101	8		8		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	21		21		-0		0
 10.40.11.102	18		18		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	17		17		-0		0
 10.40.13.102	22		22		-0		0
 10.40.13.103	49		49		-0		0
 10.40.13.104	61		61		-0		0
 10.40.13.105	43		43		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	16		16		-0		0
 10.40.22.101	11		11		-0		0
 10.40.22.102	6		6		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	7		7		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	4		4		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	3		3		-0		0
 10.40.27.102	3		3		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	2		2		-0		0
 10.40.29.105	1		1		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	1		1		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
