+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 27/09/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-27 19:00:24
Numero BTs: 109
Disponibilidad MUEBLE: 1906362 / 1945136  (0.98006617532142)
Disponibilidad PUERTAS: 1928819 / 1944750  (0.99180820156832)
Disponibilidad FOTOCELULA: 1935183 / 1944750  (0.99508060161975)
Disponibilidad VARIADOR: 1939933 / 1944750  (0.99752307494537)
Disponibilidad LECTOR_QR_ENTRADA: 1942199 / 1943175  (0.9994977292318)
Disponibilidad LECTOR_QR_SALIDA: 1942199 / 1943175  (0.9994977292318)
Disponibilidad VTSC_ENTRADA: 1943769 / 1945136  (0.99929722137681)
Disponibilidad VTSC_SALIDA: 1943097 / 1945136  (0.99895174424822)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12021 / 12525  (0.95976047904192)
Disponibilidad PUERTAS: 12523 / 12525  (0.99984031936128)
Disponibilidad FOTOCELULA: 12253 / 12525  (0.97828343313373)
Disponibilidad VARIADOR: 12525 / 12525  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12525 / 12525  (1)
Disponibilidad LECTOR_QR_SALIDA: 12525 / 12525  (1)
Disponibilidad VTSC_ENTRADA: 12523 / 12525  (0.99984031936128)
Disponibilidad VTSC_SALIDA: 12525 / 12525  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 103 / 109  (0.94495412844037)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 105 / 109  (0.96330275229358)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-27 19:06:08
Numero MAVs: 59
Disponibilidad MAVs: 3862057 / 4016658  (0.96151004143245)
Disponibilidad PaySystem: 3856999 / 4011475  (0.96149147134159)
Disponibilidad Printer: 3953291 / 4011475  (0.98549560947033)
Disponibilidad RFID: 3979805 / 4016658  (0.99082495945634)
Disponibilidad PLC: 4008481 / 4016658  (0.99796422797261)
Disponibilidad Conexion: 4016658 / 4118707  (0.97522304936962)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2854
Validaciones / Aperturas Ultima: 376 / 376  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	22		22		-0		0
 10.40.1.101	8		8		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	4		4		-0		0
 10.40.1.104	7		7		-0		0
 10.40.1.105	6		6		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	1		1		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	2		2		-0		0
 10.40.1.112	35		35		-0		0
 10.40.1.113	27		27		-0		0
 10.40.10.100	2		2		-0		0
 10.40.10.101	2		2		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	12		12		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	2		2		-0		0
 10.40.12.101	6		6		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	8		8		-0		0
 10.40.13.102	12		12		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	11		11		-0		0
 10.40.13.105	21		21		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	2		2		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	1		1		-0		0
 10.40.18.100	5		5		-0		0
 10.40.18.101	5		5		-0		0
 10.40.18.102	2		2		-0		0
 10.40.2.100	2		2		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	3		3		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	22		22		-0		0
 10.40.21.102	25		25		-0		0
 10.40.21.103	29		29		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	0		0		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	3		3		-0		0
 10.40.23.101	4		4		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	1		1		-0		0
 10.40.5.100	2		2		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	1		1		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	1		1		-0		0
 10.40.6.101	0		0		-0		0
 10.40.7.100	1		1		-0		0
 10.40.7.101	0		0		-0		0
 10.40.7.102	0		0		-0		0
 10.40.7.103	3		3		-0		0
 10.40.7.104	2		2		-0		0
 10.40.7.105	2		2		-0		0
 10.40.8.100	3		3		-0		0
 10.40.8.101	9		9		-0		0
 10.40.8.102	5		5		-0		0
 10.40.9.100	2		2		-0		0
 10.40.9.101	4		4		-0		0
 10.40.9.102	5		5		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-2		2
 10.40.1.102	0		-4		4
 10.40.1.103	0		-2		2
 10.40.1.104	0		-2		2
 10.40.1.105	0		-3		3
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-0		0
 10.40.11.100	0		-2		2
 10.40.11.101	0		-0		0
 10.40.11.102	0		-8		8
 10.40.12.100	0		-3		3
 10.40.12.101	0		-0		0
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-0		0
 10.40.13.104	0		-0		0
 10.40.13.105	0		-4		4
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-0		0
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-2		2
 10.40.18.100	0		-0		0
 10.40.18.101	0		-0		0
 10.40.18.102	0		-0		0
 10.40.2.100	0		-0		0
 10.40.2.101	0		-2		2
 10.40.20.100	0		-0		0
 10.40.20.101	0		-0		0
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-0		0
 10.40.23.100	0		-0		0
 10.40.23.101	0		-2		2
 10.40.23.102	0		-0		0
 10.40.23.103	0		-0		0
 10.40.24.100	0		-0		0
 10.40.24.101	0		-0		0
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-0		0
 10.40.26.101	0		-0		0
 10.40.26.102	0		-0		0
 10.40.26.103	0		-0		0
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-4		4
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-2		2
