+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 07/09/2015 23:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-07 23:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1609381 / 1642414  (0.97988753140195)
Disponibilidad PUERTAS: 1628554 / 1642028  (0.99179429339816)
Disponibilidad FOTOCELULA: 1634092 / 1642028  (0.99516695208608)
Disponibilidad VARIADOR: 1638438 / 1642028  (0.99781367918208)
Disponibilidad LECTOR_QR_ENTRADA: 1639555 / 1640520  (0.99941177187721)
Disponibilidad LECTOR_QR_SALIDA: 1639555 / 1640520  (0.99941177187721)
Disponibilidad VTSC_ENTRADA: 1641081 / 1642414  (0.99918838977262)
Disponibilidad VTSC_SALIDA: 1640951 / 1642414  (0.9991092379875)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14666 / 14850  (0.98760942760943)
Disponibilidad PUERTAS: 14810 / 14850  (0.9973063973064)
Disponibilidad FOTOCELULA: 14797 / 14850  (0.99643097643098)
Disponibilidad VARIADOR: 14720 / 14850  (0.99124579124579)
Disponibilidad LECTOR_QR_ENTRADA: 14849 / 14850  (0.99993265993266)
Disponibilidad LECTOR_QR_SALIDA: 14849 / 14850  (0.99993265993266)
Disponibilidad VTSC_ENTRADA: 14847 / 14850  (0.99979797979798)
Disponibilidad VTSC_SALIDA: 14847 / 14850  (0.99979797979798)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 107 / 109  (0.98165137614679)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 108 / 109  (0.99082568807339)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-07 23:00:59
Numero MAVs: 59
Disponibilidad MAVs: 3240367 / 3361358  (0.96400532165869)
Disponibilidad PaySystem: 3235585 / 3356470  (0.96398448369865)
Disponibilidad Printer: 3309395 / 3356470  (0.98597484857603)
Disponibilidad RFID: 3330914 / 3361358  (0.9909429462735)
Disponibilidad PLC: 3355511 / 3361358  (0.9982605244666)
Disponibilidad Conexion: 3361358 / 3450236  (0.97424002300133)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2383
Validaciones / Aperturas Ultima: 188 / 188  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	12		12		-0		0
 10.40.1.101	7		7		-0		0
 10.40.1.102	4		4		-0		0
 10.40.1.103	4		4		-0		0
 10.40.1.104	3		3		-0		0
 10.40.1.105	7		7		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	2		2		-0		0
 10.40.1.108	9		9		-0		0
 10.40.1.109	6		6		-0		0
 10.40.1.110	6		6		-0		0
 10.40.1.111	1		1		-0		0
 10.40.1.112	8		8		-0		0
 10.40.1.113	16		16		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	4		4		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	8		8		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	2		2		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	12		12		-0		0
 10.40.13.104	13		13		-0		0
 10.40.13.105	11		11		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
