+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 07/09/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-07 13:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1603013 / 1635994  (0.97984039061268)
Disponibilidad PUERTAS: 1622173 / 1635608  (0.99178592914684)
Disponibilidad FOTOCELULA: 1627675 / 1635608  (0.9951498158483)
Disponibilidad VARIADOR: 1632066 / 1635608  (0.99783444443901)
Disponibilidad LECTOR_QR_ENTRADA: 1633135 / 1634100  (0.99940946086531)
Disponibilidad LECTOR_QR_SALIDA: 1633135 / 1634100  (0.99940946086531)
Disponibilidad VTSC_ENTRADA: 1634662 / 1635994  (0.9991858160849)
Disponibilidad VTSC_SALIDA: 1634532 / 1635994  (0.99910635369078)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8298 / 8430  (0.98434163701068)
Disponibilidad PUERTAS: 8429 / 8430  (0.99988137603796)
Disponibilidad FOTOCELULA: 8380 / 8430  (0.99406880189798)
Disponibilidad VARIADOR: 8348 / 8430  (0.99027283511269)
Disponibilidad LECTOR_QR_ENTRADA: 8429 / 8430  (0.99988137603796)
Disponibilidad LECTOR_QR_SALIDA: 8429 / 8430  (0.99988137603796)
Disponibilidad VTSC_ENTRADA: 8428 / 8430  (0.99976275207592)
Disponibilidad VTSC_SALIDA: 8428 / 8430  (0.99976275207592)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-07 13:02:51
Numero MAVs: 59
Disponibilidad MAVs: 3227073 / 3347390  (0.96405647384978)
Disponibilidad PaySystem: 3222305 / 3342520  (0.96403462058567)
Disponibilidad Printer: 3295571 / 3342535  (0.98594958616738)
Disponibilidad RFID: 3317243 / 3347441  (0.99097878050726)
Disponibilidad PLC: 3341723 / 3347446  (0.99829033836543)
Disponibilidad Conexion: 3347446 / 3436076  (0.97420604200838)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2373
Validaciones / Aperturas Ultima: 921 / 915  (0.006514657980456)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	61		61		-0		0
 10.40.1.101	65		65		-0		0
 10.40.1.102	42		42		-0		0
 10.40.1.103	32		32		-0		0
 10.40.1.104	30		30		-0		0
 10.40.1.105	34		34		-0		0
 10.40.1.106	15		15		-0		0
 10.40.1.107	18		18		-0		0
 10.40.1.108	66		66		-0		0
 10.40.1.109	62		62		-0		0
 10.40.1.110	60		60		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	43		43		-0		0
 10.40.1.113	38		38		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	7		7		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	31		31		-0		0
 10.40.11.102	13		13		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	20		20		-0		0
 10.40.13.102	27		27		-0		0
 10.40.13.103	52		52		-0		0
 10.40.13.104	61		61		-0		0
 10.40.13.105	39		39		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	2		3		-0		-0.5
 10.40.18.101	3		3		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	1		1		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	7		0		-0		1
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	5		5		-0		0
 10.40.26.101	10		10		-0		0
 10.40.26.102	5		5		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	3		3		-0		0
 10.40.27.103	2		2		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	2		2		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	6		6		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	0		0		-0		0
