+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 15/09/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-15 13:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1721956 / 1756991  (0.98005965881442)
Disponibilidad PUERTAS: 1742626 / 1756605  (0.99204203563123)
Disponibilidad FOTOCELULA: 1747851 / 1756605  (0.99501652335044)
Disponibilidad VARIADOR: 1752820 / 1756605  (0.99784527540341)
Disponibilidad LECTOR_QR_ENTRADA: 1754125 / 1755097  (0.9994461844559)
Disponibilidad LECTOR_QR_SALIDA: 1754125 / 1755097  (0.9994461844559)
Disponibilidad VTSC_ENTRADA: 1755644 / 1756991  (0.99923334837799)
Disponibilidad VTSC_SALIDA: 1754969 / 1756991  (0.99884916883467)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8139 / 8342  (0.9756653080796)
Disponibilidad PUERTAS: 8231 / 8342  (0.98669383840806)
Disponibilidad FOTOCELULA: 8278 / 8342  (0.99232797890194)
Disponibilidad VARIADOR: 8313 / 8342  (0.99652361543994)
Disponibilidad LECTOR_QR_ENTRADA: 8341 / 8342  (0.99988012467034)
Disponibilidad LECTOR_QR_SALIDA: 8341 / 8342  (0.99988012467034)
Disponibilidad VTSC_ENTRADA: 8341 / 8342  (0.99988012467034)
Disponibilidad VTSC_SALIDA: 8264 / 8342  (0.99064972428674)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-15 13:06:07
Numero MAVs: 59
Disponibilidad MAVs: 3472721 / 3611193  (0.96165477724397)
Disponibilidad PaySystem: 3467939 / 3606305  (0.96163219694396)
Disponibilidad Printer: 3553547 / 3606305  (0.98537062173055)
Disponibilidad RFID: 3576513 / 3611193  (0.99039652546956)
Disponibilidad PLC: 3605082 / 3611193  (0.99830776145169)
Disponibilidad Conexion: 3611193 / 3704578  (0.97479200060034)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2562
Validaciones / Aperturas Ultima: 1295 / 1295  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	54		54		-0		0
 10.40.1.101	46		46		-0		0
 10.40.1.102	38		38		-0		0
 10.40.1.103	45		45		-0		0
 10.40.1.104	35		35		-0		0
 10.40.1.105	24		24		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	56		56		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	69		69		-0		0
 10.40.1.110	59		59		-0		0
 10.40.1.111	28		28		-0		0
 10.40.1.112	42		42		-0		0
 10.40.1.113	44		44		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	36		36		-0		0
 10.40.11.100	8		8		-0		0
 10.40.11.101	24		24		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	14		14		-0		0
 10.40.12.101	6		6		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	19		19		-0		0
 10.40.13.103	44		44		-0		0
 10.40.13.104	45		45		-0		0
 10.40.13.105	26		26		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	3		3		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	3		3		-0		0
 10.40.17.101	7		7		-0		0
 10.40.17.102	5		5		-0		0
 10.40.18.100	7		7		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	6		6		-0		0
 10.40.2.100	7		7		-0		0
 10.40.2.101	6		6		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	7		7		-0		0
 10.40.21.101	17		17		-0		0
 10.40.21.102	18		18		-0		0
 10.40.21.103	10		10		-0		0
 10.40.22.100	15		15		-0		0
 10.40.22.101	17		17		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	13		13		-0		0
 10.40.23.101	8		8		-0		0
 10.40.23.102	9		9		-0		0
 10.40.23.103	5		5		-0		0
 10.40.24.100	4		4		-0		0
 10.40.24.101	3		3		-0		0
 10.40.24.102	10		10		-0		0
 10.40.24.103	1		1		-0		0
 10.40.25.100	6		6		-0		0
 10.40.25.101	7		7		-0		0
 10.40.25.102	2		2		-0		0
 10.40.25.103	3		3		-0		0
 10.40.26.100	7		7		-0		0
 10.40.26.101	5		5		-0		0
 10.40.26.102	4		4		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	4		4		-0		0
 10.40.27.103	3		3		-0		0
 10.40.28.100	1		1		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	2		2		-0		0
 10.40.28.103	2		2		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	2		2		-0		0
 10.40.29.106	2		2		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	1		1		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	9		9		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	12		12		-0		0
 10.40.5.100	12		12		-0		0
 10.40.5.101	2		2		-0		0
 10.40.5.102	10		10		-0		0
 10.40.5.103	3		3		-0		0
 10.40.6.100	13		13		-0		0
 10.40.6.101	19		19		-0		0
 10.40.7.100	12		12		-0		0
 10.40.7.101	3		3		-0		0
