+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 28/09/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-28 19:00:26
Numero BTs: 109
Disponibilidad MUEBLE: 1921580 / 1960733  (0.98003144742298)
Disponibilidad PUERTAS: 1944400 / 1960347  (0.99186521569906)
Disponibilidad FOTOCELULA: 1950707 / 1960347  (0.9950825032507)
Disponibilidad VARIADOR: 1955530 / 1960347  (0.99754278196666)
Disponibilidad LECTOR_QR_ENTRADA: 1957796 / 1958772  (0.99950172863406)
Disponibilidad LECTOR_QR_SALIDA: 1957796 / 1958772  (0.99950172863406)
Disponibilidad VTSC_ENTRADA: 1959366 / 1960733  (0.99930281175458)
Disponibilidad VTSC_SALIDA: 1958693 / 1960733  (0.99895957277202)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12179 / 12436  (0.97933419105822)
Disponibilidad PUERTAS: 12420 / 12436  (0.99871341267289)
Disponibilidad FOTOCELULA: 12427 / 12436  (0.9992762946285)
Disponibilidad VARIADOR: 12436 / 12436  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12436 / 12436  (1)
Disponibilidad LECTOR_QR_SALIDA: 12436 / 12436  (1)
Disponibilidad VTSC_ENTRADA: 12436 / 12436  (1)
Disponibilidad VTSC_SALIDA: 12435 / 12436  (0.99991958829206)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-28 19:06:03
Numero MAVs: 59
Disponibilidad MAVs: 3894227 / 4050153  (0.96150120748525)
Disponibilidad PaySystem: 3889169 / 4044970  (0.96148277984756)
Disponibilidad Printer: 3986714 / 4044970  (0.98559791543571)
Disponibilidad RFID: 4012928 / 4050153  (0.99080898919127)
Disponibilidad PLC: 4041668 / 4050153  (0.99790501741539)
Disponibilidad Conexion: 4050158 / 4152696  (0.97530808901013)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2878
Validaciones / Aperturas Ultima: 687 / 688  (-0.0014556040756914)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	23		23		-0		0
 10.40.1.101	15		15		-0		0
 10.40.1.102	16		16		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	13		13		-0		0
 10.40.1.105	14		14		-0		0
 10.40.1.106	9		9		-0		0
 10.40.1.107	20		20		-0		0
 10.40.1.108	29		29		-0		0
 10.40.1.109	31		31		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	12		12		-0		0
 10.40.1.112	24		24		-0		0
 10.40.1.113	21		21		-0		0
 10.40.10.100	2		2		-0		0
 10.40.10.101	5		5		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	5		5		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	5		5		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	12		12		-0		0
 10.40.13.103	18		18		-0		0
 10.40.13.104	21		21		-0		0
 10.40.13.105	13		13		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	2		2		-0		0
 10.40.17.100	6		6		-0		0
 10.40.17.101	6		6		-0		0
 10.40.17.102	6		6		-0		0
 10.40.18.100	6		6		-0		0
 10.40.18.101	3		3		-0		0
 10.40.18.102	3		3		-0		0
 10.40.2.100	5		5		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	3		3		-0		0
 10.40.20.101	7		7		-0		0
 10.40.21.100	13		13		-0		0
 10.40.21.101	19		19		-0		0
 10.40.21.102	21		21		-0		0
 10.40.21.103	15		15		-0		0
 10.40.22.100	3		3		-0		0
 10.40.22.101	6		7		-0		-0.16666666666667
 10.40.22.102	2		2		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	4		4		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	4		4		-0		0
 10.40.24.101	5		5		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	2		2		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	4		4		-0		0
 10.40.25.102	1		1		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	5		5		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	2		2		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	1		1		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	1		1		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	5		5		-0		0
 10.40.29.105	13		13		-0		0
 10.40.29.106	23		23		-0		0
 10.40.29.107	29		29		-0		0
 10.40.3.100	3		3		-0		0
 10.40.3.101	1		1		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
