+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 25/09/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-25 22:00:35
Numero BTs: 109
Disponibilidad MUEBLE: 1877832 / 1915726  (0.98021950947056)
Disponibilidad PUERTAS: 1899411 / 1915340  (0.99168346089989)
Disponibilidad FOTOCELULA: 1906110 / 1915340  (0.99518101224848)
Disponibilidad VARIADOR: 1910523 / 1915340  (0.99748504182025)
Disponibilidad LECTOR_QR_ENTRADA: 1912789 / 1913765  (0.99949001052898)
Disponibilidad LECTOR_QR_SALIDA: 1912789 / 1913765  (0.99949001052898)
Disponibilidad VTSC_ENTRADA: 1914362 / 1915726  (0.99928799838808)
Disponibilidad VTSC_SALIDA: 1913689 / 1915726  (0.99893669553997)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14204 / 14472  (0.98148148148148)
Disponibilidad PUERTAS: 14455 / 14472  (0.99882531785517)
Disponibilidad FOTOCELULA: 14432 / 14472  (0.99723604201216)
Disponibilidad VARIADOR: 14456 / 14472  (0.99889441680486)
Disponibilidad LECTOR_QR_ENTRADA: 14472 / 14472  (1)
Disponibilidad LECTOR_QR_SALIDA: 14472 / 14472  (1)
Disponibilidad VTSC_ENTRADA: 14471 / 14472  (0.9999309010503)
Disponibilidad VTSC_SALIDA: 14470 / 14472  (0.99986180210061)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-25 22:06:18
Numero MAVs: 59
Disponibilidad MAVs: 3800321 / 3954052  (0.96112064282412)
Disponibilidad PaySystem: 3795263 / 3948869  (0.9611012672236)
Disponibilidad Printer: 3890758 / 3948869  (0.98528414085147)
Disponibilidad RFID: 3917247 / 3954052  (0.99069182701694)
Disponibilidad PLC: 3945967 / 3954052  (0.99795526209569)
Disponibilidad Conexion: 3954067 / 4055003  (0.97510827982125)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 59 / 59  (1)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2809
Validaciones / Aperturas Ultima: 287 / 287  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	6		6		-0		0
 10.40.1.101	4		4		-0		0
 10.40.1.102	2		2		-0		0
 10.40.1.103	3		3		-0		0
 10.40.1.104	4		4		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	5		5		-0		0
 10.40.1.108	16		16		-0		0
 10.40.1.109	11		11		-0		0
 10.40.1.110	0		0		-0		0
 10.40.1.111	12		12		-0		0
 10.40.1.112	4		4		-0		0
 10.40.1.113	4		4		-0		0
 10.40.10.100	2		2		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	5		5		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	1		1		-0		0
 10.40.12.101	5		5		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	1		1		-0		0
 10.40.13.102	11		11		-0		0
 10.40.13.103	0		0		-0		0
 10.40.13.104	12		12		-0		0
 10.40.13.105	12		12		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	2		2		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	7		7		-0		0
 10.40.18.101	3		3		-0		0
 10.40.18.102	2		2		-0		0
 10.40.2.100	10		10		-0		0
 10.40.2.101	1		1		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	1		1		-0		0
 10.40.21.100	10		10		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	28		28		-0		0
 10.40.21.103	11		11		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	1		1		-0		0
 10.40.23.101	2		2		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	2		2		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	1		1		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	1		1		-0		0
